2635 	 0.073142 
2636 	 0.777848 
2637 	 0.153194 
2638 	 0.561991 
2639 	 0.875548 
2640 	 0.581996 
2641 	 0.612105 
2642 	 0.205067 
2643 	 0.357873 
2644 	 0.617181 
2645 	 0.632456 
2646 	 0.630544 
2647 	 0.316721 
2648 	 0.700401 
2649 	 0.850778 
2650 	 0.387154 
2651 	 0.198484 
2652 	 0.852849 
2653 	 0.326081 
2654 	 0.485012 
2655 	 0.718226 
2656 	 0.437275 
2657 	 0.602809 
2658 	 0.340687 
2659 	 0.236390 
2660 	 0.432438 
2661 	 0.145246 
2662 	 0.499702 
2663 	 0.506647 
2664 	 0.446197 
2665 	 0.352586 
2666 	 0.454566 
2667 	 0.732828 
2668 	 0.509014 
2669 	 0.651644 
2670 	 0.820575 
2671 	 0.222768 
2672 	 0.799620 
2673 	 0.260208 
2674 	 0.375282 
2675 	 0.466758 
2676 	 0.489352 
2677 	 0.622803 
2678 	 0.401611 
2679 	 0.757715 
2680 	 0.727531 
2681 	 0.339675 
2682 	 0.438089 
2683 	 0.330756 
2684 	 0.835582 
2685 	 0.470453 
2686 	 0.635265 
2687 	 0.587303 
2688 	 0.165756 
2689 	 0.503474 
2690 	 0.808315 
2691 	 0.585329 
2692 	 0.270024 
2693 	 0.771257 
2694 	 0.588899 
2695 	 0.418994 
2696 	 0.249991 
2697 	 0.141802 
2698 	 0.508920 
2699 	 0.689917 
2700 	 0.124005 
2701 	 0.385015 
2702 	 0.306828 
2703 	 0.575646 
2704 	 0.562816 
2705 	 0.950066 
2706 	 0.484255 
2707 	 0.590680 
2708 	 0.707741 
2709 	 0.138032 
2710 	 0.584590 
2711 	 0.576008 
2712 	 0.521072 
2713 	 0.536497 
2714 	 0.387154 
2715 	 0.697064 
2716 	 0.892001 
2717 	 0.314192 
2718 	 0.699042 
2719 	 0.504040 
2720 	 0.618501 
2721 	 0.131735 
2722 	 0.419653 
2723 	 0.466137 
2724 	 0.534944 
2725 	 0.595065 
2726 	 0.707745 
2727 	 0.838956 
2728 	 0.756859 
2729 	 0.726819 
2730 	 0.929391 
2731 	 0.325647 
2732 	 0.248542 
2733 	 0.391596 
2734 	 0.962607 
2735 	 0.671862 
2736 	 0.286925 
2737 	 0.462941 
2738 	 0.640373 
2739 	 0.923649 
2740 	 0.319421 
2741 	 0.897141 
2742 	 0.541900 
2743 	 0.508726 
2744 	 0.218375 
2745 	 0.532173 
2746 	 0.172091 
2747 	 0.287647 
2748 	 0.108710 
2749 	 0.605223 
2750 	 0.335164 
2751 	 0.381242 
2752 	 0.803588 
2753 	 0.608107 
2754 	 0.854995 
2755 	 0.250336 
2756 	 0.076169 
2757 	 0.097095 
2758 	 0.687970 
2759 	 0.624910 
2760 	 0.487473 
2761 	 0.499971 
2762 	 0.887694 
2763 	 0.544685 
2764 	 0.577648 
2765 	 0.510468 
2766 	 0.805506 
2767 	 0.647182 
2768 	 0.489742 
2769 	 0.798014 
2770 	 0.234224 
2771 	 0.585123 
2772 	 0.172172 
2773 	 0.540276 
2774 	 0.053558 
2775 	 0.233762 
2776 	 0.561120 
2777 	 0.413703 
2778 	 0.568969 
2779 	 0.443030 
2780 	 0.712243 
2781 	 0.618163 
2782 	 0.475599 
2783 	 0.584450 
2784 	 0.808607 
2785 	 0.330378 
2786 	 0.374995 
2787 	 0.864016 
2788 	 0.292246 
2789 	 0.338351 
2790 	 0.281764 
2791 	 0.185728 
2792 	 0.566016 
2793 	 0.547541 
2794 	 0.447476 
2795 	 0.739727 
2796 	 0.207028 
2797 	 0.268437 
2798 	 0.317845 
2799 	 0.607464 
2800 	 0.231964 
2801 	 0.253279 
2802 	 0.261148 
2803 	 0.708183 
2804 	 0.859845 
2805 	 0.331358 
2806 	 0.579436 
2807 	 0.742643 
2808 	 0.677494 
2809 	 0.404381 
2810 	 0.369575 
2811 	 0.099339 
2812 	 0.744598 
2813 	 0.070685 
2814 	 0.761641 
2815 	 0.062306 
2816 	 0.583623 
2817 	 0.268706 
2818 	 0.420747 
2819 	 0.733827 
2820 	 0.523288 
2821 	 0.595742 
2822 	 0.307933 
2823 	 0.731107 
2824 	 0.141957 
2825 	 0.679181 
2826 	 0.398236 
2827 	 0.435046 
2828 	 0.458500 
2829 	 0.642956 
2830 	 0.344245 
2831 	 0.468782 
2832 	 0.495927 
2833 	 0.303102 
2834 	 0.177988 
2835 	 0.482250 
2836 	 0.643384 
2837 	 0.577334 
2838 	 0.301122 
2839 	 0.267864 
2840 	 0.130945 
2841 	 0.625046 
2842 	 0.770903 
2843 	 0.300407 
2844 	 0.901860 
2845 	 0.271028 
2846 	 0.420177 
2847 	 0.047202 
2848 	 0.815955 
2849 	 0.486880 
2850 	 0.290765 
2851 	 0.763370 
2852 	 0.892182 
2853 	 0.338689 
2854 	 0.710942 
2855 	 0.232794 
2856 	 0.507212 
2857 	 0.406252 
2858 	 0.918453 
2859 	 0.622575 
2860 	 0.463711 
2861 	 0.943112 
2862 	 0.343987 
2863 	 0.291329 
2864 	 0.858384 
2865 	 0.230043 
2866 	 0.373135 
2867 	 0.201107 
2868 	 0.462245 
2869 	 0.435394 
2870 	 0.468756 
2871 	 0.540907 
2872 	 0.211330 
2873 	 0.726888 
2874 	 0.175183 
2875 	 0.143927 
2876 	 0.611358 
2877 	 0.542858 
2878 	 0.453328 
2879 	 0.466697 
2880 	 0.513391 
2881 	 0.555890 
2882 	 0.416358 
2883 	 0.389441 
2884 	 0.450484 
2885 	 0.663824 
2886 	 0.437312 
2887 	 0.544617 
2888 	 0.483402 
2889 	 0.474974 
2890 	 0.727845 
2891 	 0.303372 
2892 	 0.749687 
2893 	 0.770906 
2894 	 0.726179 
2895 	 0.807359 
2896 	 0.286826 
2897 	 0.533750 
2898 	 0.460529 
2899 	 0.911997 
2900 	 0.468935 
2901 	 0.359427 
2902 	 0.630830 
2903 	 0.180842 
2904 	 0.485869 
2905 	 0.691613 
2906 	 0.306970 
2907 	 0.903619 
2908 	 0.639279 
2909 	 0.643372 
2910 	 0.793756 
2911 	 0.200708 
2912 	 0.341295 
2913 	 0.212805 
2914 	 0.322952 
2915 	 0.669622 
2916 	 0.788912 
2917 	 0.417273 
2918 	 0.304554 
2919 	 0.517079 
2920 	 0.553060 
2921 	 0.304233 
2922 	 0.417801 
2923 	 0.566737 
2924 	 0.626555 
2925 	 0.715840 
2926 	 0.675407 
2927 	 0.529846 
2928 	 0.616166 
2929 	 0.317339 
2930 	 0.577384 
2931 	 0.173552 
2932 	 0.340586 
2933 	 0.390146 
2934 	 0.896493 
2935 	 0.300008 
2936 	 0.582081 
2937 	 0.424916 
2938 	 0.465867 
2939 	 0.269497 
2940 	 0.469545 
2941 	 0.589247 
2942 	 0.327962 
2943 	 0.361129 
2944 	 0.829658 
2945 	 0.495910 
2946 	 0.479805 
2947 	 0.639813 
2948 	 0.726885 
2949 	 0.497587 
2950 	 0.614682 
2951 	 0.379270 
2952 	 0.677005 
2953 	 0.657774 
2954 	 0.715512 
2955 	 0.201780 
2956 	 0.358952 
2957 	 0.413687 
2958 	 0.573066 
2959 	 0.602630 
2960 	 0.630395 
2961 	 0.404062 
2962 	 0.535784 
2963 	 0.262977 
2964 	 0.655483 
2965 	 0.301773 
2966 	 0.271636 
2967 	 0.208328 
2968 	 0.102185 
2969 	 0.660236 
2970 	 0.591898 
2971 	 0.662603 
2972 	 0.486697 
2973 	 0.149955 
2974 	 0.419897 
2975 	 0.397540 
2976 	 0.678974 
2977 	 0.609972 
2978 	 0.231385 
2979 	 0.470704 
2980 	 0.206138 
2981 	 0.286014 
2982 	 0.122560 
2983 	 0.234516 
2984 	 0.625927 
2985 	 0.462361 
2986 	 0.764406 
2987 	 0.703199 
2988 	 0.777512 
2989 	 0.237678 
2990 	 0.753824 
2991 	 0.172945 
2992 	 0.715552 
2993 	 0.368478 
2994 	 0.445233 
2995 	 0.547316 
2996 	 0.579247 
2997 	 0.327410 
2998 	 0.354159 
2999 	 0.506038 
3000 	 0.409997 
3001 	 0.427380 
3002 	 0.788534 
3003 	 0.285017 
3004 	 0.317961 
3005 	 0.730495 
3006 	 0.297843 
3007 	 0.628695 
3008 	 0.489760 
3009 	 0.629609 
3010 	 0.636527 
3011 	 0.314224 
3012 	 0.095409 
3013 	 0.423961 
3014 	 0.302332 
3015 	 0.458181 
3016 	 0.125046 
3017 	 0.044229 
3018 	 0.276198 
3019 	 0.389390 
3020 	 0.739625 
3021 	 0.312517 
3022 	 0.791772 
3023 	 0.282972 
3024 	 0.682367 
3025 	 0.628321 
3026 	 0.278040 
3027 	 0.711928 
3028 	 0.416330 
3029 	 0.725436 
3030 	 0.444364 
3031 	 0.524075 
3032 	 0.801401 
3033 	 0.142770 
3034 	 0.044605 
3035 	 0.742140 
3036 	 0.285815 
3037 	 0.653502 
3038 	 0.348590 
3039 	 0.810115 
3040 	 0.552253 
3041 	 0.274678 
3042 	 0.429203 
3043 	 0.866685 
3044 	 0.341709 
3045 	 0.455822 
3046 	 0.311490 
3047 	 0.077303 
3048 	 0.701184 
3049 	 0.460542 
3050 	 0.266606 
3051 	 0.374081 
3052 	 0.303669 
3053 	 0.332656 
3054 	 0.461355 
3055 	 0.705857 
3056 	 0.904842 
3057 	 0.443021 
3058 	 0.592767 
3059 	 0.071908 
3060 	 0.362303 
3061 	 0.400581 
3062 	 0.362248 
3063 	 0.265514 
3064 	 0.465820 
3065 	 0.494636 
3066 	 0.418127 
3067 	 0.327857 
3068 	 0.305849 
3069 	 0.233622 
3070 	 0.367404 
3071 	 0.433709 
3072 	 0.706226 
3073 	 0.591623 
3074 	 0.679569 
3075 	 0.627469 
3076 	 0.234988 
3077 	 0.743490 
3078 	 0.458865 
3079 	 0.815346 
3080 	 0.217012 
3081 	 0.175914 
3082 	 0.731900 
3083 	 0.673734 
3084 	 0.822195 
3085 	 0.907400 
3086 	 0.272659 
3087 	 0.544466 
3088 	 0.255569 
3089 	 0.773657 
3090 	 0.268369 
3091 	 0.756461 
3092 	 0.844093 
3093 	 0.220077 
3094 	 0.823054 
3095 	 0.535102 
3096 	 0.620335 
3097 	 0.411700 
3098 	 0.585010 
3099 	 0.386777 
3100 	 0.862975 
3101 	 0.323088 
3102 	 0.594906 
3103 	 0.503397 
3104 	 0.043665 
3105 	 0.357276 
3106 	 0.778936 
3107 	 0.612895 
3108 	 0.675986 
3109 	 0.243411 
3110 	 0.435809 
3111 	 0.581514 
3112 	 0.729098 
3113 	 0.667396 
3114 	 0.517244 
3115 	 0.471298 
3116 	 0.863792 
3117 	 0.283098 
3118 	 0.580475 
3119 	 0.483742 
3120 	 0.469060 
3121 	 0.278565 
3122 	 0.665977 
3123 	 0.415043 
3124 	 0.748395 
3125 	 0.257579 
3126 	 0.147697 
3127 	 0.628840 
3128 	 0.597638 
3129 	 0.857536 
3130 	 0.279781 
3131 	 0.473540 
3132 	 0.802823 
3133 	 0.514177 
3134 	 0.345944 
3135 	 0.655640 
3136 	 0.618907 
3137 	 0.440299 
3138 	 0.611604 
3139 	 0.926370 
3140 	 0.302545 
3141 	 0.392795 
3142 	 0.765493 
3143 	 0.625846 
3144 	 0.175526 
3145 	 0.490869 
3146 	 0.068176 
3147 	 0.511289 
3148 	 0.119971 
3149 	 0.933219 
3150 	 0.318199 
3151 	 0.496577 
3152 	 0.777513 
3153 	 0.377550 
3154 	 0.843884 
3155 	 0.858914 
3156 	 0.431107 
3157 	 0.481239 
3158 	 0.463896 
3159 	 0.818202 
3160 	 0.410524 
3161 	 0.354005 
3162 	 0.682144 
3163 	 0.682859 
3164 	 0.183781 
3165 	 0.349479 
3166 	 0.817849 
3167 	 0.233587 
3168 	 0.439989 
3169 	 0.177112 
3170 	 0.732862 
3171 	 0.383686 
3172 	 0.463728 
3173 	 0.601105 
3174 	 0.415447 
3175 	 0.845001 
3176 	 0.364077 
3177 	 0.092292 
3178 	 0.338248 
3179 	 0.431202 
3180 	 0.417283 
3181 	 0.839129 
3182 	 0.970694 
3183 	 0.380238 
3184 	 0.521887 
3185 	 0.691242 
3186 	 0.610266 
3187 	 0.697081 
3188 	 0.819943 
3189 	 0.208496 
3190 	 0.212807 
3191 	 0.308409 
3192 	 0.577251 
3193 	 0.163227 
3194 	 0.119314 
3195 	 0.035960 
3196 	 0.202184 
3197 	 0.336208 
3198 	 0.295525 
3199 	 0.367455 
3200 	 0.345181 
3201 	 0.129334 
3202 	 0.571468 
3203 	 0.665860 
3204 	 0.392151 
3205 	 0.706822 
3206 	 0.274499 
3207 	 0.474316 
3208 	 0.209739 
3209 	 0.530879 
3210 	 0.545012 
3211 	 0.232287 
3212 	 0.094620 
3213 	 0.143263 
3214 	 0.126936 
3215 	 0.622077 
3216 	 0.810525 
3217 	 0.414208 
3218 	 0.588112 
3219 	 0.411470 
3220 	 0.575254 
3221 	 0.336736 
3222 	 0.326108 
3223 	 0.573229 
3224 	 0.378336 
3225 	 0.832595 
3226 	 0.339870 
3227 	 0.223237 
3228 	 0.454636 
3229 	 0.840655 
3230 	 0.550178 
3231 	 0.807198 
3232 	 0.775885 
3233 	 0.860605 
3234 	 0.370870 
3235 	 0.148321 
3236 	 0.318846 
3237 	 0.578797 
3238 	 0.885823 
3239 	 0.762060 
3240 	 0.730277 
3241 	 0.273413 
3242 	 0.218104 
3243 	 0.442797 
3244 	 0.612111 
3245 	 0.131852 
3246 	 0.107211 
3247 	 0.267126 
3248 	 0.435977 
3249 	 0.303501 
3250 	 0.923218 
3251 	 0.264706 
3252 	 0.501308 
3253 	 0.432173 
3254 	 0.205549 
3255 	 0.824851 
3256 	 0.657667 
3257 	 0.544227 
3258 	 0.916364 
3259 	 0.816871 
3260 	 0.330374 
3261 	 0.706801 
3262 	 0.807707 
3263 	 0.391303 
3264 	 0.257773 
3265 	 0.683955 
3266 	 0.683105 
3267 	 0.529389 
3268 	 0.760825 
3269 	 0.298629 
3270 	 0.336274 
3271 	 0.557646 
3272 	 0.802721 
3273 	 0.743529 
3274 	 0.619212 
3275 	 0.846169 
3276 	 0.360115 
3277 	 0.582647 
3278 	 0.747606 
3279 	 0.440307 
3280 	 0.215532 
3281 	 0.501232 
3282 	 0.880898 
3283 	 0.907548 
3284 	 0.694377 
3285 	 0.608355 
3286 	 0.373267 
3287 	 0.240551 
3288 	 0.237550 
3289 	 0.292603 
3290 	 0.470370 
3291 	 0.226560 
3292 	 0.847446 
3293 	 0.171419 
3294 	 0.639481 
3295 	 0.162064 
3296 	 0.403412 
3297 	 0.565126 
3298 	 0.427451 
3299 	 0.697679 
3300 	 0.678702 
3301 	 0.552365 
3302 	 0.533580 
3303 	 0.257103 
3304 	 0.606105 
3305 	 0.724111 
3306 	 0.730519 
3307 	 0.314366 
3308 	 0.455972 
3309 	 0.810607 
3310 	 0.685839 
3311 	 0.571792 
3312 	 0.247307 
3313 	 0.455781 
3314 	 0.769829 
3315 	 0.680568 
3316 	 0.621896 
3317 	 0.757813 
3318 	 0.532405 
3319 	 0.605940 
3320 	 0.670000 
3321 	 0.792027 
3322 	 0.399794 
3323 	 0.519798 
3324 	 0.452835 
3325 	 0.327152 
3326 	 0.396449 
3327 	 0.310188 
3328 	 0.457675 
3329 	 0.541103 
3330 	 0.259133 
3331 	 0.413984 
3332 	 0.830786 
3333 	 0.657420 
3334 	 0.454605 
3335 	 0.586981 
3336 	 0.639970 
3337 	 0.894927 
3338 	 0.347243 
3339 	 0.620655 
3340 	 0.722597 
3341 	 0.504539 
3342 	 0.634613 
3343 	 0.442593 
3344 	 0.857864 
3345 	 0.457468 
3346 	 0.629957 
3347 	 0.606041 
3348 	 0.253875 
3349 	 0.138455 
3350 	 0.457951 
3351 	 0.520630 
3352 	 0.397244 
3353 	 0.444258 
3354 	 0.171906 
3355 	 0.163490 
3356 	 0.378156 
3357 	 0.491874 
3358 	 0.249165 
3359 	 0.286151 
3360 	 0.468526 
3361 	 0.360586 
3362 	 0.326371 
3363 	 0.483209 
3364 	 0.272861 
3365 	 0.398219 
3366 	 0.765682 
3367 	 0.225199 
3368 	 0.114340 
3369 	 0.528407 
3370 	 0.218190 
3371 	 0.534474 
3372 	 0.292827 
3373 	 0.159165 
3374 	 0.482895 
3375 	 0.263066 
3376 	 0.673132 
3377 	 0.782212 
3378 	 0.609151 
3379 	 0.747408 
3380 	 0.811704 
3381 	 0.351254 
3382 	 0.703519 
3383 	 0.762758 
3384 	 0.408921 
3385 	 0.434880 
3386 	 0.111923 
3387 	 0.829627 
3388 	 0.420998 
3389 	 0.511669 
3390 	 0.353279 
3391 	 0.562631 
3392 	 0.510184 
3393 	 0.459947 
3394 	 0.420857 
3395 	 0.362619 
3396 	 0.331159 
3397 	 0.431094 
3398 	 0.794355 
3399 	 0.844819 
3400 	 0.576580 
3401 	 0.211472 
3402 	 0.823457 
3403 	 0.877250 
3404 	 0.826229 
3405 	 0.232329 
3406 	 0.188163 
3407 	 0.101844 
3408 	 0.404169 
3409 	 0.208467 
3410 	 0.709831 
3411 	 0.708663 
3412 	 0.519851 
3413 	 0.438192 
3414 	 0.668773 
3415 	 0.765316 
3416 	 0.117974 
3417 	 0.683911 
3418 	 0.663428 
3419 	 0.758126 
3420 	 0.550937 
3421 	 0.275402 
3422 	 0.700061 
3423 	 0.659520 
3424 	 0.365085 
3425 	 0.590122 
3426 	 0.876753 
3427 	 0.426730 
3428 	 0.771599 
3429 	 0.328467 
3430 	 0.284651 
3431 	 0.280427 
3432 	 0.283040 
3433 	 0.622219 
3434 	 0.130887 
3435 	 0.357656 
3436 	 0.902389 
3437 	 0.703982 
3438 	 0.437476 
3439 	 0.562287 
3440 	 0.896569 
3441 	 0.672183 
3442 	 0.142760 
3443 	 0.442270 
3444 	 0.143848 
3445 	 0.959500 
3446 	 0.572590 
3447 	 0.494182 
3448 	 0.266611 
3449 	 0.121987 
3450 	 0.542637 
3451 	 0.251842 
3452 	 0.219186 
3453 	 0.728533 
3454 	 0.479477 
3455 	 0.557307 
3456 	 0.735562 
3457 	 0.326006 
3458 	 0.235933 
3459 	 0.792650 
3460 	 0.620606 
3461 	 0.423356 
3462 	 0.145168 
3463 	 0.713180 
3464 	 0.889432 
3465 	 0.453736 
3466 	 0.204566 
3467 	 0.355610 
3468 	 0.320008 
3469 	 0.214870 
3470 	 0.622421 
3471 	 0.732506 
3472 	 0.517227 
3473 	 0.635045 
3474 	 0.464002 
3475 	 0.259300 
3476 	 0.329876 
3477 	 0.680127 
3478 	 0.483900 
3479 	 0.531350 
3480 	 0.623973 
3481 	 0.558015 
3482 	 0.024540 
3483 	 0.549963 
3484 	 0.439076 
3485 	 0.311187 
3486 	 0.671457 
3487 	 0.830445 
3488 	 0.173712 
3489 	 0.597135 
3490 	 0.635270 
3491 	 0.348885 
3492 	 0.876262 
3493 	 0.543963 
3494 	 0.283828 
3495 	 0.135185 
3496 	 0.509571 
3497 	 0.906127 
3498 	 0.391259 
3499 	 0.681261 
3500 	 0.233977 
3501 	 0.528055 
3502 	 0.469639 
3503 	 0.331278 
3504 	 0.835742 
3505 	 0.726917 
3506 	 0.349980 
3507 	 0.228298 
3508 	 0.215603 
3509 	 0.737322 
3510 	 0.253396 
3511 	 0.616532 
3512 	 0.518212 
3513 	 0.675359 
3514 	 0.445960 
3515 	 0.255261 
3516 	 0.184437 
3517 	 0.386729 
3518 	 0.114507 
3519 	 0.434692 
3520 	 0.694727 
3521 	 0.495725 
3522 	 0.302610 
3523 	 0.165637 
3524 	 0.155720 
3525 	 0.293790 
3526 	 0.343218 
3527 	 0.615284 
3528 	 0.283733 
3529 	 0.871776 
3530 	 0.202167 
3531 	 0.674083 
3532 	 0.443377 
3533 	 0.501753 
3534 	 0.401850 
3535 	 0.279304 
3536 	 0.545506 
3537 	 0.463184 
3538 	 0.617873 
3539 	 0.588258 
3540 	 0.333052 
3541 	 0.215960 
3542 	 0.436613 
3543 	 0.473949 
3544 	 0.417314 
3545 	 0.168944 
3546 	 0.317271 
3547 	 0.186416 
3548 	 0.044697 
3549 	 0.319448 
3550 	 0.452304 
3551 	 0.316689 
3552 	 0.607072 
3553 	 0.512379 
3554 	 0.699403 
3555 	 0.536983 
3556 	 0.580722 
3557 	 0.530213 
3558 	 0.633168 
3559 	 0.117605 
3560 	 0.653699 
3561 	 0.198743 
3562 	 0.647659 
3563 	 0.578739 
3564 	 0.304761 
3565 	 0.694516 
3566 	 0.658538 
3567 	 0.225559 
3568 	 0.506993 
3569 	 0.593124 
3570 	 0.375470 
3571 	 0.603616 
3572 	 0.312290 
3573 	 0.484835 
3574 	 0.393308 
3575 	 0.352089 
3576 	 0.808596 
3577 	 0.332497 
3578 	 0.755051 
3579 	 0.428541 
3580 	 0.388882 
3581 	 0.748722 
3582 	 0.594216 
3583 	 0.567218 
3584 	 0.591460 
3585 	 0.674532 
3586 	 0.748513 
3587 	 0.410672 
3588 	 0.367576 
3589 	 0.410706 
3590 	 0.613591 
3591 	 0.211468 
3592 	 0.856175 
3593 	 0.366526 
3594 	 0.886453 
3595 	 0.779786 
3596 	 0.844544 
3597 	 0.240424 
3598 	 0.291630 
3599 	 0.193496 
3600 	 0.740714 
3601 	 0.223490 
3602 	 0.159278 
3603 	 0.758284 
3604 	 0.487645 
3605 	 0.358878 
3606 	 0.583855 
3607 	 0.783293 
3608 	 0.636803 
3609 	 0.483541 
3610 	 0.751852 
3611 	 0.580096 
3612 	 0.454326 
3613 	 0.365288 
3614 	 0.585521 
3615 	 0.596286 
3616 	 0.295971 
3617 	 0.940148 
3618 	 0.458050 
3619 	 0.351674 
3620 	 0.741320 
3621 	 0.541973 
3622 	 0.617102 
3623 	 0.643397 
3624 	 0.325606 
3625 	 0.768975 
3626 	 0.565623 
3627 	 0.453890 
3628 	 0.573807 
3629 	 0.354287 
3630 	 0.786083 
3631 	 0.572138 
3632 	 0.392195 
3633 	 0.784779 
3634 	 0.325037 
3635 	 0.440204 
3636 	 0.465482 
3637 	 0.344554 
3638 	 0.357833 
3639 	 0.480952 
3640 	 0.487969 
3641 	 0.691033 
3642 	 0.502792 
3643 	 0.251491 
3644 	 0.950028 
3645 	 0.660139 
3646 	 0.541580 
3647 	 0.336830 
3648 	 0.393252 
3649 	 0.133378 
3650 	 0.449445 
3651 	 0.493216 
3652 	 0.246760 
3653 	 0.297482 
3654 	 0.617985 
3655 	 0.315584 
3656 	 0.592909 
3657 	 0.410691 
3658 	 0.377768 
3659 	 0.333419 
3660 	 0.626050 
3661 	 0.417750 
3662 	 0.235481 
3663 	 0.708439 
3664 	 0.458183 
3665 	 0.341458 
3666 	 0.283362 
3667 	 0.748996 
3668 	 0.578790 
3669 	 0.657450 
3670 	 0.441808 
3671 	 0.165876 
3672 	 0.342994 
3673 	 0.717230 
3674 	 0.396174 
3675 	 0.792345 
3676 	 0.723019 
3677 	 0.587513 
3678 	 0.698609 
3679 	 0.669951 
3680 	 0.718166 
3681 	 0.526530 
3682 	 0.544169 
3683 	 0.566207 
3684 	 0.123684 
3685 	 0.532823 
3686 	 0.326936 
3687 	 0.895168 
3688 	 0.701345 
3689 	 0.408738 
3690 	 0.861357 
3691 	 0.473993 
3692 	 0.311866 
3693 	 0.530874 
3694 	 0.746341 
3695 	 0.738750 
3696 	 0.568959 
3697 	 0.757185 
3698 	 0.451715 
3699 	 0.248742 
3700 	 0.619582 
3701 	 0.632818 
3702 	 0.825507 
3703 	 0.780070 
3704 	 0.590211 
3705 	 0.469419 
3706 	 0.435744 
3707 	 0.133967 
3708 	 0.900244 
3709 	 0.645731 
3710 	 0.711428 
3711 	 0.402016 
3712 	 0.406175 
3713 	 0.785144 
3714 	 0.539791 
3715 	 0.831251 
3716 	 0.412936 
3717 	 0.464755 
3718 	 0.572125 
3719 	 0.906445 
3720 	 0.411684 
3721 	 0.362616 
3722 	 0.690307 
3723 	 0.296471 
3724 	 0.132077 
3725 	 0.721193 
3726 	 0.897704 
3727 	 0.288678 
3728 	 0.573026 
3729 	 0.371953 
3730 	 0.229122 
3731 	 0.731270 
3732 	 0.729751 
3733 	 0.841649 
3734 	 0.399888 
3735 	 0.472803 
3736 	 0.476598 
3737 	 0.653314 
3738 	 0.427794 
3739 	 0.312193 
3740 	 0.659391 
3741 	 0.273089 
3742 	 0.111817 
3743 	 0.846471 
3744 	 0.138776 
3745 	 0.494344 
3746 	 0.728223 
3747 	 0.482979 
3748 	 0.071641 
3749 	 0.777489 
3750 	 0.176684 
3751 	 0.192634 
3752 	 0.900069 
3753 	 0.798154 
3754 	 0.267692 
3755 	 0.918676 
3756 	 0.486045 
3757 	 0.523744 
3758 	 0.729763 
3759 	 0.272245 
3760 	 0.432178 
3761 	 0.256593 
3762 	 0.795943 
3763 	 0.858983 
3764 	 0.620292 
3765 	 0.509793 
3766 	 0.662438 
3767 	 0.624188 
3768 	 0.378162 
3769 	 0.795872 
3770 	 0.846733 
3771 	 0.837578 
3772 	 0.572025 
3773 	 0.218310 
3774 	 0.191687 
3775 	 0.376928 
3776 	 0.510101 
3777 	 0.461533 
3778 	 0.496490 
3779 	 0.489200 
3780 	 0.436116 
3781 	 0.400312 
3782 	 0.513880 
3783 	 0.770192 
3784 	 0.392043 
3785 	 0.210063 
3786 	 0.485568 
3787 	 0.623657 
3788 	 0.520635 
3789 	 0.817876 
3790 	 0.674239 
3791 	 0.827201 
3792 	 0.816210 
3793 	 0.610108 
3794 	 0.477335 
3795 	 0.918007 
3796 	 0.484112 
3797 	 0.170974 
3798 	 0.418503 
3799 	 0.145384 
3800 	 0.696268 
3801 	 0.244645 
3802 	 0.653850 
3803 	 0.169594 
3804 	 0.130000 
3805 	 0.523353 
3806 	 0.791899 
3807 	 0.527239 
3808 	 0.774524 
3809 	 0.196658 
3810 	 0.811662 
3811 	 0.846456 
3812 	 0.483237 
3813 	 0.616949 
3814 	 0.440105 
3815 	 0.444284 
3816 	 0.521748 
3817 	 0.738894 
3818 	 0.385193 
3819 	 0.383885 
3820 	 0.612749 
3821 	 0.112845 
3822 	 0.183122 
3823 	 0.511116 
3824 	 0.793328 
3825 	 0.503449 
3826 	 0.416702 
3827 	 0.451397 
3828 	 0.991160 
3829 	 0.322500 
3830 	 0.608525 
3831 	 0.938766 
3832 	 0.785559 
3833 	 0.983492 
3834 	 0.603337 
3835 	 0.736320 
3836 	 0.455524 
3837 	 0.461361 
3838 	 0.754233 
3839 	 0.832669 
3840 	 0.471884 
3841 	 0.888038 
3842 	 0.246573 
3843 	 0.733922 
3844 	 0.344273 
3845 	 0.337931 
3846 	 0.654935 
3847 	 0.526710 
3848 	 0.510736 
3849 	 0.485002 
3850 	 0.925784 
3851 	 0.472650 
3852 	 0.428672 
3853 	 0.429556 
3854 	 0.595466 
3855 	 0.474133 
3856 	 0.463011 
3857 	 0.555056 
3858 	 0.124757 
3859 	 0.437285 
3860 	 0.773930 
3861 	 0.330867 
3862 	 0.302647 
3863 	 0.326214 
3864 	 0.678217 
3865 	 0.478498 
3866 	 0.314608 
3867 	 0.241452 
3868 	 0.222151 
3869 	 0.380058 
3870 	 0.675752 
3871 	 0.277627 
3872 	 0.415387 
3873 	 0.518048 
3874 	 0.369628 
3875 	 0.375078 
3876 	 0.613074 
3877 	 0.743273 
3878 	 0.710055 
3879 	 0.614121 
3880 	 0.768192 
3881 	 0.546861 
3882 	 0.376571 
3883 	 0.802244 
3884 	 0.456571 
3885 	 0.305101 
3886 	 0.395393 
3887 	 0.632687 
3888 	 0.426779 
3889 	 0.741499 
3890 	 0.668246 
3891 	 0.692385 
3892 	 0.380289 
3893 	 0.675749 
3894 	 0.548272 
3895 	 0.791740 
3896 	 0.292896 
3897 	 0.445673 
3898 	 0.305921 
3899 	 0.825085 
3900 	 0.761822 
3901 	 0.553986 
3902 	 0.562047 
3903 	 0.425483 
3904 	 0.319570 
3905 	 0.354739 
3906 	 0.488992 
